

layer     filters    size              input                output
   0 conv     16  3 x 3 / 1   416 x 416 x   3   ->   416 x 416 x  16 0.150 BF
   1 max          2 x 2 / 2   416 x 416 x  16   ->   208 x 208 x  16 0.003 BF
   2 conv     32  3 x 3 / 1   208 x 208 x  16   ->   208 x 208 x  32 0.399 BF
   3 max          2 x 2 / 2   208 x 208 x  32   ->   104 x 104 x  32 0.001 BF
   4 conv     64  3 x 3 / 1   104 x 104 x  32   ->   104 x 104 x  64 0.399 BF
   5 max          2 x 2 / 2   104 x 104 x  64   ->    52 x  52 x  64 0.001 BF
   6 conv    128  3 x 3 / 1    52 x  52 x  64   ->    52 x  52 x 128 0.399 BF
   7 max          2 x 2 / 2    52 x  52 x 128   ->    26 x  26 x 128 0.000 BF
   8 conv    256  3 x 3 / 1    26 x  26 x 128   ->    26 x  26 x 256 0.399 BF
   9 max          2 x 2 / 2    26 x  26 x 256   ->    13 x  13 x 256 0.000 BF
  10 conv    512  3 x 3 / 1    13 x  13 x 256   ->    13 x  13 x 512 0.399 BF
  11 max          2 x 2 / 1    13 x  13 x 512   ->    13 x  13 x 512 0.000 BF
  12 conv   1024  3 x 3 / 1    13 x  13 x 512   ->    13 x  13 x1024 1.595 BF
  13 conv    256  1 x 1 / 1    13 x  13 x1024   ->    13 x  13 x 256 0.089 BF
  14 conv    512  3 x 3 / 1    13 x  13 x 256   ->    13 x  13 x 512 0.399 BF
  15 conv     18  1 x 1 / 1    13 x  13 x 512   ->    13 x  13 x  18 0.003 BF
  16 yolo
  17 route  13
  18 conv    128  1 x 1 / 1    13 x  13 x 256   ->    13 x  13 x 128 0.011 BF
  19 upsample            2x    13 x  13 x 128   ->    26 x  26 x 128
  20 route  19 8
  21 conv    256  3 x 3 / 1    26 x  26 x 384   ->    26 x  26 x 256 1.196 BF
  22 conv     18  1 x 1 / 1    26 x  26 x 256   ->    26 x  26 x  18 0.006 BF
  23 yolo
Total BFLOPS 5.448 
 Allocate additional workspace_size = 24.92 MB 
Loading weights from backup/yolo3-tiny-onlab_0511_last.weights...
 seen 64 
Done!
    0     1     1	RPs/Img: 7.00	IOU: 74.12%	Recall:100.00%
  309  1131  1286	RPs/Img: 71.98	IOU: 66.92%	Recall:87.95%
  310  1134  1289	RPs/Img: 71.85	IOU: 66.95%	Recall:87.98%
  311  1135  1290	RPs/Img: 71.76	IOU: 66.95%	Recall:87.98%
  312  1139  1294	RPs/Img: 71.60	IOU: 66.97%	Recall:88.02%
  313  1142  1298	RPs/Img: 71.78	IOU: 66.98%	Recall:87.98%
  314  1147  1304	RPs/Img: 71.63	IOU: 66.94%	Recall:87.96%
  315  1149  1306	RPs/Img: 71.47	IOU: 66.95%	Recall:87.98%
  316  1150  1307	RPs/Img: 71.41	IOU: 66.97%	Recall:87.99%
  317  1155  1315	RPs/Img: 71.54	IOU: 66.94%	Recall:87.83%
  318  1156  1316	RPs/Img: 71.38	IOU: 66.93%	Recall:87.84%
  319  1157  1317	RPs/Img: 71.28	IOU: 66.95%	Recall:87.85%
  320  1158  1318	RPs/Img: 71.21	IOU: 66.95%	Recall:87.86%
  321  1160  1320	RPs/Img: 71.06	IOU: 66.95%	Recall:87.88%
  322  1164  1324	RPs/Img: 70.97	IOU: 67.02%	Recall:87.92%
  323  1173  1335	RPs/Img: 71.09	IOU: 67.02%	Recall:87.87%
  324  1175  1337	RPs/Img: 71.04	IOU: 67.03%	Recall:87.88%
  325  1177  1339	RPs/Img: 71.05	IOU: 67.03%	Recall:87.90%
  326  1179  1343	RPs/Img: 70.93	IOU: 66.98%	Recall:87.79%
  327  1182  1346	RPs/Img: 70.95	IOU: 66.97%	Recall:87.82%
  328  1184  1348	RPs/Img: 71.04	IOU: 66.99%	Recall:87.83%
  329  1188  1352	RPs/Img: 71.02	IOU: 67.01%	Recall:87.87%
  330  1200  1370	RPs/Img: 71.24	IOU: 66.93%	Recall:87.59%
  331  1203  1374	RPs/Img: 71.42	IOU: 66.89%	Recall:87.55%
  332  1210  1381	RPs/Img: 71.64	IOU: 66.88%	Recall:87.62%
  333  1212  1383	RPs/Img: 71.58	IOU: 66.88%	Recall:87.64%
  334  1224  1398	RPs/Img: 72.00	IOU: 66.79%	Recall:87.55%
  335  1227  1401	RPs/Img: 72.07	IOU: 66.81%	Recall:87.58%
  336  1231  1406	RPs/Img: 71.95	IOU: 66.80%	Recall:87.55%
  337  1233  1408	RPs/Img: 71.79	IOU: 66.79%	Recall:87.57%
  338  1243  1418	RPs/Img: 72.11	IOU: 66.84%	Recall:87.66%
  339  1251  1427	RPs/Img: 72.27	IOU: 66.87%	Recall:87.67%
  340  1257  1434	RPs/Img: 72.30	IOU: 66.90%	Recall:87.66%
  341  1265  1442	RPs/Img: 72.37	IOU: 66.90%	Recall:87.73%
  342  1270  1447	RPs/Img: 72.40	IOU: 66.91%	Recall:87.77%
  343  1271  1448	RPs/Img: 72.33	IOU: 66.91%	Recall:87.78%
  344  1273  1450	RPs/Img: 72.25	IOU: 66.92%	Recall:87.79%
  345  1277  1457	RPs/Img: 72.24	IOU: 66.88%	Recall:87.65%
  346  1279  1459	RPs/Img: 72.15	IOU: 66.87%	Recall:87.66%
  347  1283  1463	RPs/Img: 72.11	IOU: 66.91%	Recall:87.70%
  348  1288  1470	RPs/Img: 72.17	IOU: 66.82%	Recall:87.62%
  349  1290  1472	RPs/Img: 72.10	IOU: 66.82%	Recall:87.64%
  350  1292  1474	RPs/Img: 71.95	IOU: 66.85%	Recall:87.65%
  351  1294  1476	RPs/Img: 72.10	IOU: 66.84%	Recall:87.67%
  352  1296  1479	RPs/Img: 72.12	IOU: 66.81%	Recall:87.63%
  353  1298  1481	RPs/Img: 72.04	IOU: 66.81%	Recall:87.64%
  354  1300  1484	RPs/Img: 72.02	IOU: 66.79%	Recall:87.60%
  355  1301  1485	RPs/Img: 72.14	IOU: 66.81%	Recall:87.61%
  356  1303  1489	RPs/Img: 72.06	IOU: 66.74%	Recall:87.51%
  357  1311  1497	RPs/Img: 72.11	IOU: 66.77%	Recall:87.58%
  358  1314  1500	RPs/Img: 72.06	IOU: 66.78%	Recall:87.60%
  359  1324  1512	RPs/Img: 72.18	IOU: 66.78%	Recall:87.57%
  360  1326  1515	RPs/Img: 72.02	IOU: 66.77%	Recall:87.52%
  361  1328  1517	RPs/Img: 71.91	IOU: 66.76%	Recall:87.54%
  362  1329  1518	RPs/Img: 71.79	IOU: 66.75%	Recall:87.55%
  363  1331  1523	RPs/Img: 71.68	IOU: 66.69%	Recall:87.39%
  364  1334  1526	RPs/Img: 71.73	IOU: 66.71%	Recall:87.42%
  365  1342  1535	RPs/Img: 71.85	IOU: 66.73%	Recall:87.43%
  366  1344  1538	RPs/Img: 71.73	IOU: 66.72%	Recall:87.39%
  367  1350  1547	RPs/Img: 71.66	IOU: 66.66%	Recall:87.27%
  368  1357  1555	RPs/Img: 71.59	IOU: 66.66%	Recall:87.27%
  369  1382  1583	RPs/Img: 71.92	IOU: 66.70%	Recall:87.30%
  370  1395  1596	RPs/Img: 72.05	IOU: 66.70%	Recall:87.41%
  371  1403  1605	RPs/Img: 72.17	IOU: 66.71%	Recall:87.41%
  372  1404  1606	RPs/Img: 72.12	IOU: 66.71%	Recall:87.42%
  373  1405  1607	RPs/Img: 71.93	IOU: 66.70%	Recall:87.43%
  374  1408  1611	RPs/Img: 72.13	IOU: 66.69%	Recall:87.40%
  375  1409  1612	RPs/Img: 71.96	IOU: 66.69%	Recall:87.41%
  376  1410  1613	RPs/Img: 71.89	IOU: 66.68%	Recall:87.41%
  377  1415  1619	RPs/Img: 72.02	IOU: 66.62%	Recall:87.40%
  378  1418  1622	RPs/Img: 71.88	IOU: 66.64%	Recall:87.42%
  379  1420  1624	RPs/Img: 71.84	IOU: 66.66%	Recall:87.44%
  380  1421  1625	RPs/Img: 71.80	IOU: 66.66%	Recall:87.45%
  381  1425  1630	RPs/Img: 71.74	IOU: 66.66%	Recall:87.42%
  382  1427  1633	RPs/Img: 71.71	IOU: 66.66%	Recall:87.39%
  383  1430  1636	RPs/Img: 71.60	IOU: 66.65%	Recall:87.41%
  384  1432  1638	RPs/Img: 71.45	IOU: 66.66%	Recall:87.42%
  385  1438  1645	RPs/Img: 71.73	IOU: 66.67%	Recall:87.42%
  386  1439  1646	RPs/Img: 71.66	IOU: 66.68%	Recall:87.42%
  387  1441  1649	RPs/Img: 71.62	IOU: 66.68%	Recall:87.39%
  388  1442  1650	RPs/Img: 71.53	IOU: 66.68%	Recall:87.39%
  389  1443  1651	RPs/Img: 71.46	IOU: 66.68%	Recall:87.40%
  390  1450  1658	RPs/Img: 71.62	IOU: 66.72%	Recall:87.45%
  391  1461  1670	RPs/Img: 71.79	IOU: 66.72%	Recall:87.49%
  392  1470  1679	RPs/Img: 71.91	IOU: 66.73%	Recall:87.55%
  393  1471  1680	RPs/Img: 71.81	IOU: 66.74%	Recall:87.56%
  394  1484  1695	RPs/Img: 72.03	IOU: 66.72%	Recall:87.55%
  395  1485  1696	RPs/Img: 72.03	IOU: 66.71%	Recall:87.56%
  396  1492  1704	RPs/Img: 72.13	IOU: 66.74%	Recall:87.56%
  397  1496  1708	RPs/Img: 72.08	IOU: 66.74%	Recall:87.59%
  398  1504  1716	RPs/Img: 72.15	IOU: 66.75%	Recall:87.65%
  399  1514  1727	RPs/Img: 72.45	IOU: 66.73%	Recall:87.67%
  400  1517  1730	RPs/Img: 72.43	IOU: 66.75%	Recall:87.69%
  401  1518  1732	RPs/Img: 72.40	IOU: 66.74%	Recall:87.64%
  402  1524  1738	RPs/Img: 72.39	IOU: 66.76%	Recall:87.69%
  403  1525  1739	RPs/Img: 72.62	IOU: 66.77%	Recall:87.69%
  404  1527  1742	RPs/Img: 72.57	IOU: 66.76%	Recall:87.66%
  405  1528  1743	RPs/Img: 72.43	IOU: 66.76%	Recall:87.66%
  406  1550  1769	RPs/Img: 72.99	IOU: 66.63%	Recall:87.62%
  407  1560  1784	RPs/Img: 73.04	IOU: 66.54%	Recall:87.44%
  408  1562  1786	RPs/Img: 73.06	IOU: 66.56%	Recall:87.46%
  409  1567  1792	RPs/Img: 73.13	IOU: 66.58%	Recall:87.44%
  410  1572  1797	RPs/Img: 73.11	IOU: 66.58%	Recall:87.48%
  411  1573  1798	RPs/Img: 73.03	IOU: 66.59%	Recall:87.49%
  412  1576  1802	RPs/Img: 73.15	IOU: 66.56%	Recall:87.46%
  413  1577  1803	RPs/Img: 72.98	IOU: 66.57%	Recall:87.47%
  414  1578  1804	RPs/Img: 72.84	IOU: 66.57%	Recall:87.47%
  415  1579  1805	RPs/Img: 72.71	IOU: 66.57%	Recall:87.48%
  416  1580  1806	RPs/Img: 72.64	IOU: 66.58%	Recall:87.49%
  417  1581  1807	RPs/Img: 72.61	IOU: 66.58%	Recall:87.49%
  418  1592  1819	RPs/Img: 72.86	IOU: 66.60%	Recall:87.52%
  419  1594  1821	RPs/Img: 72.76	IOU: 66.60%	Recall:87.53%
  420  1595  1822	RPs/Img: 72.61	IOU: 66.61%	Recall:87.54%
  421  1605  1832	RPs/Img: 72.83	IOU: 66.61%	Recall:87.61%
  422  1607  1834	RPs/Img: 72.73	IOU: 66.61%	Recall:87.62%
  423  1610  1838	RPs/Img: 72.67	IOU: 66.61%	Recall:87.60%
  424  1617  1849	RPs/Img: 72.86	IOU: 66.59%	Recall:87.45%
  425  1625  1857	RPs/Img: 72.85	IOU: 66.60%	Recall:87.51%
  426  1628  1860	RPs/Img: 72.79	IOU: 66.62%	Recall:87.53%
  427  1629  1861	RPs/Img: 72.64	IOU: 66.61%	Recall:87.53%
  428  1632  1864	RPs/Img: 72.54	IOU: 66.62%	Recall:87.55%
  429  1634  1867	RPs/Img: 72.68	IOU: 66.62%	Recall:87.52%
  430  1639  1873	RPs/Img: 72.74	IOU: 66.61%	Recall:87.51%
  431  1641  1875	RPs/Img: 72.65	IOU: 66.61%	Recall:87.52%
  432  1644  1878	RPs/Img: 72.84	IOU: 66.62%	Recall:87.54%
  433  1645  1879	RPs/Img: 72.79	IOU: 66.63%	Recall:87.55%
  434  1649  1883	RPs/Img: 72.85	IOU: 66.63%	Recall:87.57%
  435  1652  1886	RPs/Img: 73.00	IOU: 66.63%	Recall:87.59%
  436  1654  1888	RPs/Img: 72.97	IOU: 66.65%	Recall:87.61%
  437  1655  1889	RPs/Img: 72.91	IOU: 66.66%	Recall:87.61%
  438  1661  1895	RPs/Img: 72.99	IOU: 66.66%	Recall:87.65%
  439  1669  1903	RPs/Img: 72.93	IOU: 66.68%	Recall:87.70%
  440  1673  1909	RPs/Img: 73.10	IOU: 66.65%	Recall:87.64%
  441  1683  1922	RPs/Img: 73.19	IOU: 66.64%	Recall:87.57%
  442  1696  1935	RPs/Img: 73.34	IOU: 66.67%	Recall:87.65%
  443  1697  1936	RPs/Img: 73.26	IOU: 66.67%	Recall:87.65%
  444  1699  1938	RPs/Img: 73.40	IOU: 66.67%	Recall:87.67%
  445  1700  1939	RPs/Img: 73.26	IOU: 66.68%	Recall:87.67%
  446  1701  1940	RPs/Img: 73.11	IOU: 66.67%	Recall:87.68%
  447  1703  1942	RPs/Img: 72.99	IOU: 66.67%	Recall:87.69%
  448  1704  1943	RPs/Img: 72.85	IOU: 66.68%	Recall:87.70%
  449  1706  1945	RPs/Img: 72.70	IOU: 66.69%	Recall:87.71%
  450  1707  1946	RPs/Img: 72.57	IOU: 66.70%	Recall:87.72%
  451  1708  1947	RPs/Img: 72.51	IOU: 66.70%	Recall:87.72%
  452  1709  1948	RPs/Img: 72.37	IOU: 66.71%	Recall:87.73%
  453  1710  1949	RPs/Img: 72.33	IOU: 66.72%	Recall:87.74%
  454  1717  1960	RPs/Img: 72.60	IOU: 66.64%	Recall:87.60%
  455  1718  1961	RPs/Img: 72.46	IOU: 66.65%	Recall:87.61%
  456  1724  1967	RPs/Img: 72.45	IOU: 66.66%	Recall:87.65%
  457  1725  1968	RPs/Img: 72.50	IOU: 66.67%	Recall:87.65%
  458  1726  1970	RPs/Img: 72.39	IOU: 66.64%	Recall:87.61%
  459  1737  1985	RPs/Img: 73.00	IOU: 66.61%	Recall:87.51%
  460  1739  1987	RPs/Img: 72.86	IOU: 66.62%	Recall:87.52%
  461  1740  1988	RPs/Img: 72.74	IOU: 66.61%	Recall:87.53%
  462  1746  1994	RPs/Img: 72.76	IOU: 66.61%	Recall:87.56%
  463  1748  1996	RPs/Img: 72.69	IOU: 66.63%	Recall:87.58%
  464  1750  1998	RPs/Img: 72.79	IOU: 66.64%	Recall:87.59%
  465  1763  2011	RPs/Img: 73.16	IOU: 66.68%	Recall:87.67%
  466  1765  2013	RPs/Img: 73.05	IOU: 66.67%	Recall:87.68%
  467  1767  2016	RPs/Img: 73.04	IOU: 66.67%	Recall:87.65%
  468  1779  2036	RPs/Img: 73.22	IOU: 66.55%	Recall:87.38%
  469  1782  2039	RPs/Img: 73.19	IOU: 66.56%	Recall:87.40%
  470  1784  2041	RPs/Img: 73.05	IOU: 66.56%	Recall:87.41%
  471  1785  2042	RPs/Img: 73.09	IOU: 66.57%	Recall:87.41%
  472  1786  2043	RPs/Img: 72.97	IOU: 66.57%	Recall:87.42%
  473  1789  2046	RPs/Img: 72.89	IOU: 66.58%	Recall:87.44%
  474  1790  2047	RPs/Img: 72.86	IOU: 66.57%	Recall:87.45%
  475  1796  2055	RPs/Img: 72.94	IOU: 66.55%	Recall:87.40%
  476  1797  2056	RPs/Img: 72.95	IOU: 66.56%	Recall:87.40%
  477  1799  2059	RPs/Img: 73.09	IOU: 66.57%	Recall:87.37%
  478  1813  2073	RPs/Img: 73.28	IOU: 66.55%	Recall:87.46%
  479  1814  2074	RPs/Img: 73.17	IOU: 66.56%	Recall:87.46%
  480  1815  2075	RPs/Img: 73.07	IOU: 66.56%	Recall:87.47%
  481  1816  2076	RPs/Img: 72.95	IOU: 66.57%	Recall:87.48%
  482  1817  2077	RPs/Img: 72.96	IOU: 66.57%	Recall:87.48%
  483  1822  2082	RPs/Img: 72.97	IOU: 66.60%	Recall:87.51%
  484  1828  2088	RPs/Img: 73.08	IOU: 66.61%	Recall:87.55%
  485  1832  2092	RPs/Img: 73.03	IOU: 66.62%	Recall:87.57%
  486  1835  2095	RPs/Img: 72.93	IOU: 66.64%	Recall:87.59%
  487  1839  2099	RPs/Img: 73.14	IOU: 66.65%	Recall:87.61%
  488  1840  2100	RPs/Img: 73.04	IOU: 66.65%	Recall:87.62%
  489  1843  2103	RPs/Img: 72.97	IOU: 66.65%	Recall:87.64%
  490  1847  2108	RPs/Img: 73.11	IOU: 66.65%	Recall:87.62%
  491  1848  2109	RPs/Img: 73.02	IOU: 66.65%	Recall:87.62%
  492  1850  2112	RPs/Img: 72.94	IOU: 66.64%	Recall:87.59%
  493  1857  2119	RPs/Img: 72.99	IOU: 66.67%	Recall:87.64%
  494  1859  2121	RPs/Img: 72.91	IOU: 66.68%	Recall:87.65%
  495  1860  2122	RPs/Img: 72.78	IOU: 66.68%	Recall:87.65%
  496  1868  2132	RPs/Img: 73.05	IOU: 66.66%	Recall:87.62%
  497  1869  2133	RPs/Img: 72.96	IOU: 66.66%	Recall:87.62%
  498  1873  2137	RPs/Img: 72.86	IOU: 66.67%	Recall:87.65%
  499  1876  2143	RPs/Img: 72.99	IOU: 66.63%	Recall:87.54%
  500  1879  2146	RPs/Img: 73.05	IOU: 66.64%	Recall:87.56%
  501  1880  2148	RPs/Img: 72.96	IOU: 66.63%	Recall:87.52%
  502  1881  2149	RPs/Img: 72.85	IOU: 66.63%	Recall:87.53%
  503  1881  2150	RPs/Img: 72.79	IOU: 66.61%	Recall:87.49%
  504  1881  2151	RPs/Img: 72.80	IOU: 66.60%	Recall:87.45%
  505  1882  2152	RPs/Img: 72.73	IOU: 66.60%	Recall:87.45%
  506  1885  2155	RPs/Img: 72.74	IOU: 66.60%	Recall:87.47%
  507  1887  2158	RPs/Img: 72.76	IOU: 66.58%	Recall:87.44%
  508  1895  2166	RPs/Img: 72.81	IOU: 66.61%	Recall:87.49%
  509  1897  2168	RPs/Img: 72.70	IOU: 66.63%	Recall:87.50%
  510  1907  2178	RPs/Img: 72.84	IOU: 66.65%	Recall:87.56%
  511  1909  2180	RPs/Img: 72.75	IOU: 66.66%	Recall:87.57%
  512  1912  2184	RPs/Img: 73.02	IOU: 66.65%	Recall:87.55%
  513  1914  2186	RPs/Img: 72.91	IOU: 66.66%	Recall:87.56%
  514  1915  2187	RPs/Img: 72.77	IOU: 66.66%	Recall:87.56%
  515  1915  2188	RPs/Img: 72.76	IOU: 66.66%	Recall:87.52%
  516  1916  2189	RPs/Img: 72.80	IOU: 66.66%	Recall:87.53%
  517  1917  2190	RPs/Img: 72.85	IOU: 66.67%	Recall:87.53%
  518  1920  2193	RPs/Img: 72.82	IOU: 66.68%	Recall:87.55%
  519  1921  2194	RPs/Img: 72.75	IOU: 66.69%	Recall:87.56%
  520  1929  2202	RPs/Img: 72.74	IOU: 66.73%	Recall:87.60%
  521  1931  2204	RPs/Img: 72.62	IOU: 66.75%	Recall:87.61%
  522  1934  2207	RPs/Img: 72.60	IOU: 66.76%	Recall:87.63%
  523  1938  2211	RPs/Img: 72.56	IOU: 66.78%	Recall:87.65%
  524  1940  2214	RPs/Img: 72.64	IOU: 66.77%	Recall:87.62%
  525  1946  2220	RPs/Img: 72.64	IOU: 66.80%	Recall:87.66%
  526  1947  2221	RPs/Img: 72.60	IOU: 66.80%	Recall:87.66%
  527  1949  2223	RPs/Img: 72.74	IOU: 66.80%	Recall:87.67%
  528  1958  2234	RPs/Img: 72.91	IOU: 66.77%	Recall:87.65%
  529  1959  2235	RPs/Img: 72.82	IOU: 66.78%	Recall:87.65%
  530  1961  2237	RPs/Img: 72.76	IOU: 66.78%	Recall:87.66%
  531  1963  2239	RPs/Img: 72.77	IOU: 66.79%	Recall:87.67%
  532  1964  2240	RPs/Img: 72.65	IOU: 66.78%	Recall:87.68%
  533  1971  2247	RPs/Img: 72.68	IOU: 66.78%	Recall:87.72%
  534  2005  2292	RPs/Img: 73.01	IOU: 66.63%	Recall:87.48%
  535  2006  2293	RPs/Img: 72.89	IOU: 66.64%	Recall:87.48%
  536  2009  2296	RPs/Img: 72.88	IOU: 66.65%	Recall:87.50%
  537  2011  2298	RPs/Img: 72.93	IOU: 66.65%	Recall:87.51%
  538  2019  2306	RPs/Img: 72.92	IOU: 66.69%	Recall:87.55%
  539  2022  2311	RPs/Img: 72.94	IOU: 66.69%	Recall:87.49%
  540  2026  2315	RPs/Img: 72.91	IOU: 66.69%	Recall:87.52%
  541  2027  2316	RPs/Img: 72.79	IOU: 66.69%	Recall:87.52%
  542  2034  2325	RPs/Img: 72.92	IOU: 66.68%	Recall:87.48%
  543  2041  2333	RPs/Img: 72.97	IOU: 66.65%	Recall:87.48%
  544  2042  2334	RPs/Img: 72.85	IOU: 66.65%	Recall:87.49%
  545  2047  2340	RPs/Img: 72.99	IOU: 66.65%	Recall:87.48%
  546  2053  2346	RPs/Img: 73.28	IOU: 66.66%	Recall:87.51%
  547  2063  2356	RPs/Img: 73.40	IOU: 66.67%	Recall:87.56%
  548  2065  2358	RPs/Img: 73.32	IOU: 66.67%	Recall:87.57%
  549  2068  2361	RPs/Img: 73.39	IOU: 66.67%	Recall:87.59%
  550  2071  2364	RPs/Img: 73.41	IOU: 66.66%	Recall:87.61%
  551  2073  2366	RPs/Img: 73.29	IOU: 66.65%	Recall:87.62%
  552  2076  2370	RPs/Img: 73.32	IOU: 66.66%	Recall:87.59%
  553  2084  2380	RPs/Img: 73.52	IOU: 66.66%	Recall:87.56%
  554  2085  2381	RPs/Img: 73.53	IOU: 66.66%	Recall:87.57%
  555  2086  2382	RPs/Img: 73.41	IOU: 66.66%	Recall:87.57%
  556  2088  2384	RPs/Img: 73.54	IOU: 66.65%	Recall:87.58%
  557  2089  2385	RPs/Img: 73.44	IOU: 66.66%	Recall:87.59%
  558  2099  2396	RPs/Img: 73.59	IOU: 66.63%	Recall:87.60%
  559  2100  2397	RPs/Img: 73.50	IOU: 66.63%	Recall:87.61%
  560  2101  2398	RPs/Img: 73.52	IOU: 66.63%	Recall:87.61%
  561  2103  2400	RPs/Img: 73.48	IOU: 66.64%	Recall:87.62%
  562  2104  2401	RPs/Img: 73.43	IOU: 66.64%	Recall:87.63%
  563  2105  2402	RPs/Img: 73.40	IOU: 66.64%	Recall:87.64%
  564  2116  2415	RPs/Img: 73.59	IOU: 66.65%	Recall:87.62%
  565  2121  2422	RPs/Img: 73.53	IOU: 66.61%	Recall:87.57%
  566  2122  2423	RPs/Img: 73.51	IOU: 66.61%	Recall:87.58%
  567  2123  2424	RPs/Img: 73.39	IOU: 66.62%	Recall:87.58%
  568  2124  2425	RPs/Img: 73.31	IOU: 66.62%	Recall:87.59%
  569  2125  2426	RPs/Img: 73.21	IOU: 66.62%	Recall:87.59%
  570  2128  2429	RPs/Img: 73.15	IOU: 66.62%	Recall:87.61%
  571  2129  2430	RPs/Img: 73.13	IOU: 66.62%	Recall:87.61%
  572  2131  2432	RPs/Img: 73.03	IOU: 66.63%	Recall:87.62%
  573  2132  2433	RPs/Img: 72.94	IOU: 66.63%	Recall:87.63%
  574  2133  2434	RPs/Img: 72.90	IOU: 66.63%	Recall:87.63%
  575  2135  2437	RPs/Img: 72.82	IOU: 66.63%	Recall:87.61%
  576  2137  2439	RPs/Img: 72.86	IOU: 66.62%	Recall:87.62%
  577  2138  2440	RPs/Img: 72.75	IOU: 66.61%	Recall:87.62%
  578  2143  2446	RPs/Img: 72.73	IOU: 66.61%	Recall:87.61%
  579  2144  2447	RPs/Img: 72.66	IOU: 66.61%	Recall:87.62%
  580  2145  2448	RPs/Img: 72.57	IOU: 66.62%	Recall:87.62%
  581  2147  2450	RPs/Img: 72.50	IOU: 66.63%	Recall:87.63%
  582  2154  2457	RPs/Img: 72.63	IOU: 66.66%	Recall:87.67%
  583  2163  2466	RPs/Img: 72.84	IOU: 66.68%	Recall:87.71%
  584  2164  2467	RPs/Img: 72.95	IOU: 66.68%	Recall:87.72%
  585  2171  2474	RPs/Img: 72.95	IOU: 66.67%	Recall:87.75%
  586  2172  2475	RPs/Img: 72.94	IOU: 66.68%	Recall:87.76%
  587  2190  2495	RPs/Img: 73.17	IOU: 66.69%	Recall:87.78%
  588  2199  2504	RPs/Img: 73.18	IOU: 66.70%	Recall:87.82%
  589  2200  2505	RPs/Img: 73.13	IOU: 66.70%	Recall:87.82%
  590  2201  2506	RPs/Img: 73.08	IOU: 66.70%	Recall:87.83%
  591  2212  2518	RPs/Img: 73.17	IOU: 66.69%	Recall:87.85%
  592  2218  2524	RPs/Img: 73.10	IOU: 66.69%	Recall:87.88%
  593  2220  2526	RPs/Img: 73.14	IOU: 66.70%	Recall:87.89%
  594  2222  2528	RPs/Img: 73.09	IOU: 66.71%	Recall:87.90%
  595  2226  2532	RPs/Img: 73.12	IOU: 66.71%	Recall:87.91%
  596  2227  2533	RPs/Img: 73.01	IOU: 66.72%	Recall:87.92%
  597  2230  2536	RPs/Img: 73.04	IOU: 66.72%	Recall:87.93%
  598  2237  2543	RPs/Img: 73.05	IOU: 66.73%	Recall:87.97%
  599  2239  2545	RPs/Img: 72.96	IOU: 66.74%	Recall:87.98%
  600  2246  2554	RPs/Img: 72.97	IOU: 66.70%	Recall:87.94%
  601  2247  2555	RPs/Img: 72.88	IOU: 66.71%	Recall:87.95%
  602  2256  2567	RPs/Img: 73.08	IOU: 66.68%	Recall:87.88%
  603  2263  2574	RPs/Img: 73.10	IOU: 66.68%	Recall:87.92%
  604  2264  2575	RPs/Img: 73.05	IOU: 66.69%	Recall:87.92%
  605  2274  2586	RPs/Img: 73.10	IOU: 66.70%	Recall:87.94%
  606  2278  2590	RPs/Img: 73.21	IOU: 66.70%	Recall:87.95%
  607  2283  2597	RPs/Img: 73.22	IOU: 66.68%	Recall:87.91%
  608  2284  2598	RPs/Img: 73.11	IOU: 66.69%	Recall:87.91%
  609  2285  2599	RPs/Img: 73.07	IOU: 66.69%	Recall:87.92%
  610  2293  2608	RPs/Img: 73.17	IOU: 66.69%	Recall:87.92%
  611  2297  2612	RPs/Img: 73.11	IOU: 66.69%	Recall:87.94%
  612  2298  2613	RPs/Img: 73.02	IOU: 66.70%	Recall:87.94%
  613  2300  2615	RPs/Img: 72.94	IOU: 66.70%	Recall:87.95%
  614  2301  2616	RPs/Img: 72.82	IOU: 66.70%	Recall:87.96%
  615  2307  2622	RPs/Img: 72.96	IOU: 66.72%	Recall:87.99%
  616  2315  2632	RPs/Img: 73.03	IOU: 66.70%	Recall:87.96%
  617  2317  2634	RPs/Img: 72.94	IOU: 66.71%	Recall:87.97%
  618  2326  2643	RPs/Img: 73.09	IOU: 66.73%	Recall:88.01%
  619  2329  2648	RPs/Img: 73.17	IOU: 66.71%	Recall:87.95%
  620  2339  2660	RPs/Img: 73.38	IOU: 66.70%	Recall:87.93%
  621  2340  2661	RPs/Img: 73.28	IOU: 66.70%	Recall:87.94%
  622  2345  2668	RPs/Img: 73.31	IOU: 66.70%	Recall:87.89%
  623  2347  2670	RPs/Img: 73.28	IOU: 66.71%	Recall:87.90%
  624  2349  2672	RPs/Img: 73.24	IOU: 66.72%	Recall:87.91%
  625  2350  2673	RPs/Img: 73.20	IOU: 66.72%	Recall:87.92%
  626  2353  2676	RPs/Img: 73.13	IOU: 66.73%	Recall:87.93%
  627  2358  2682	RPs/Img: 73.21	IOU: 66.72%	Recall:87.92%
  628  2359  2683	RPs/Img: 73.12	IOU: 66.73%	Recall:87.92%
  629  2360  2684	RPs/Img: 73.08	IOU: 66.73%	Recall:87.93%
  630  2367  2691	RPs/Img: 73.09	IOU: 66.75%	Recall:87.96%
